Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
FCFS_Multiple_Runs_128times_71,245,46,18.78,9,37,0,50.66,74.36,210.29,1.09
FCFS_Multiple_Runs_128times_71,245,48,19.59,11,37,0,52.40,79.23,202.57,1.09
FCFS_Multiple_Runs_128times_71,245,59,24.08,22,37,0,41.78,81.05,198.11,1.09
FCFS_Multiple_Runs_128times_71,245,70,28.57,33,37,0,47.45,103.68,195.16,1.09
FCFS_Multiple_Runs_128times_72,275,76,27.64,41,27,8,13.22,39.96,700.00,0.40
FCFS_Multiple_Runs_128times_72,275,71,25.82,38,29,4,12.79,36.87,686.97,0.40
FCFS_Multiple_Runs_128times_72,275,82,29.82,42,30,10,14.79,42.20,662.19,0.40
FCFS_Multiple_Runs_128times_72,275,82,29.82,44,30,8,14.27,41.97,651.34,0.40
FCFS_Multiple_Runs_128times_72,275,85,30.91,45,28,12,15.40,45.44,628.34,0.40
FCFS_Multiple_Runs_128times_72,275,92,33.45,47,33,12,15.95,45.64,620.37,0.40
FCFS_Multiple_Runs_128times_72,275,96,34.91,42,41,13,17.47,50.89,601.09,0.40
FCFS_Multiple_Runs_128times_72,275,101,36.73,45,43,13,19.64,54.41,580.24,0.40
FCFS_Multiple_Runs_128times_72,275,113,41.09,52,33,28,21.64,59.46,558.33,0.40
FCFS_Multiple_Runs_128times_72,275,117,42.55,53,40,24,22.86,63.26,531.67,0.40
FCFS_Multiple_Runs_128times_72,275,121,44.00,54,40,27,24.70,67.36,517.32,0.40
FCFS_Multiple_Runs_128times_72,275,134,48.73,64,38,32,24.52,70.76,512.66,0.40
FCFS_Multiple_Runs_128times_72,275,143,52.00,70,40,33,27.30,76.01,497.20,0.40
FCFS_Multiple_Runs_128times_72,275,173,62.91,85,51,37,28.41,80.76,477.54,0.40
FCFS_Multiple_Runs_128times_73,277,34,12.27,25,9,0,7.37,15.55,700.00,0.62
FCFS_Multiple_Runs_128times_73,277,35,12.64,27,8,0,9.44,15.53,684.55,0.62
FCFS_Multiple_Runs_128times_73,277,36,13.00,26,10,0,8.70,16.78,657.75,0.62
FCFS_Multiple_Runs_128times_73,277,37,13.36,28,9,0,8.52,16.67,646.21,0.62
FCFS_Multiple_Runs_128times_73,277,37,13.36,27,10,0,8.39,18.34,627.93,0.62
FCFS_Multiple_Runs_128times_73,277,39,14.08,28,11,0,9.72,22.71,608.19,0.62
FCFS_Multiple_Runs_128times_73,277,44,15.88,32,12,0,8.14,20.82,594.90,0.62
FCFS_Multiple_Runs_128times_73,277,48,17.33,33,15,0,9.84,23.17,572.65,0.62
FCFS_Multiple_Runs_128times_73,277,50,18.05,37,13,0,8.31,23.81,557.68,0.62
FCFS_Multiple_Runs_128times_73,277,59,21.30,41,18,0,10.50,28.99,536.40,0.62
FCFS_Multiple_Runs_128times_73,277,63,22.74,44,16,3,11.02,33.11,513.60,0.62
FCFS_Multiple_Runs_128times_73,277,72,25.99,45,24,3,11.12,32.86,509.24,0.62
FCFS_Multiple_Runs_128times_73,277,82,29.60,42,34,6,13.82,39.34,494.20,0.62
FCFS_Multiple_Runs_128times_73,277,88,31.77,46,37,5,14.69,39.23,479.75,0.62
FCFS_Multiple_Runs_128times_73,277,91,32.85,44,41,6,15.68,41.38,476.47,0.62
FCFS_Multiple_Runs_128times_73,277,108,38.99,48,53,7,16.60,42.08,451.65,0.62
FCFS_Multiple_Runs_128times_73,277,118,42.60,48,63,7,16.87,42.86,439.64,0.62
FCFS_Multiple_Runs_128times_73,277,129,46.57,47,73,9,21.40,46.91,430.98,0.62
FCFS_Multiple_Runs_128times_73,277,160,57.76,39,111,10,28.18,65.21,419.64,0.62
FCFS_Multiple_Runs_128times_73,277,191,68.95,59,120,12,29.21,74.35,402.24,0.62
FCFS_Multiple_Runs_128times_74,247,10,4.05,10,0,0,7.17,14.99,700.00,1.18
FCFS_Multiple_Runs_128times_74,247,10,4.05,10,0,0,6.86,14.99,683.75,1.18
FCFS_Multiple_Runs_128times_74,247,11,4.45,11,0,0,6.25,14.99,669.58,1.18
FCFS_Multiple_Runs_128times_74,247,16,6.48,16,0,0,6.52,14.99,645.07,1.18
FCFS_Multiple_Runs_128times_74,247,16,6.48,16,0,0,5.83,14.99,619.44,1.18
FCFS_Multiple_Runs_128times_74,247,16,6.48,16,0,0,7.57,14.99,606.71,1.18
FCFS_Multiple_Runs_128times_74,247,16,6.48,16,0,0,6.77,14.85,584.93,1.18
FCFS_Multiple_Runs_128times_74,247,22,8.91,22,0,0,5.61,14.85,568.99,1.18
FCFS_Multiple_Runs_128times_74,247,25,10.12,25,0,0,7.12,15.09,558.46,1.18
FCFS_Multiple_Runs_128times_74,247,27,10.93,27,0,0,5.66,14.96,533.25,1.18
FCFS_Multiple_Runs_128times_74,247,29,11.74,29,0,0,7.81,14.94,506.55,1.18
FCFS_Multiple_Runs_128times_74,247,31,12.55,31,0,0,7.13,14.85,485.42,1.18
FCFS_Multiple_Runs_128times_74,247,36,14.57,36,0,0,10.30,17.10,461.78,1.18
FCFS_Multiple_Runs_128times_74,247,38,15.38,38,0,0,11.29,20.09,448.90,1.18
FCFS_Multiple_Runs_128times_74,247,38,15.38,38,0,0,11.75,23.45,432.34,1.18
FCFS_Multiple_Runs_128times_74,247,39,15.79,39,0,0,14.03,28.05,419.07,1.18
FCFS_Multiple_Runs_128times_74,247,43,17.41,43,0,0,15.65,25.84,411.21,1.18
FCFS_Multiple_Runs_128times_74,247,42,17.00,39,3,0,16.61,30.43,389.77,1.18
FCFS_Multiple_Runs_128times_74,247,43,17.41,37,6,0,17.81,35.55,375.30,1.18
FCFS_Multiple_Runs_128times_74,247,50,20.24,29,21,0,22.80,37.71,360.29,1.18
FCFS_Multiple_Runs_128times_74,247,47,19.03,26,21,0,25.13,51.40,347.24,1.18
FCFS_Multiple_Runs_128times_74,247,50,20.24,11,39,0,33.59,55.80,337.91,1.18
FCFS_Multiple_Runs_128times_74,247,50,20.24,5,45,0,42.92,65.43,323.07,1.18
FCFS_Multiple_Runs_128times_74,247,50,20.24,3,47,0,44.68,64.91,312.71,1.18
FCFS_Multiple_Runs_128times_74,247,51,20.65,8,43,0,48.75,90.78,307.32,1.18
FCFS_Multiple_Runs_128times_74,247,51,20.65,4,47,0,51.44,90.30,287.89,1.18
FCFS_Multiple_Runs_128times_74,247,51,20.65,3,48,0,54.80,93.25,278.10,1.18
FCFS_Multiple_Runs_128times_74,247,54,21.86,5,49,0,55.52,105.04,264.48,1.18
FCFS_Multiple_Runs_128times_74,247,57,23.08,7,50,0,59.95,112.34,256.99,1.18
FCFS_Multiple_Runs_128times_74,247,56,22.67,6,50,0,68.92,112.41,241.49,1.18
FCFS_Multiple_Runs_128times_74,247,58,23.48,8,50,0,73.90,137.14,231.93,1.18
FCFS_Multiple_Runs_128times_74,247,60,24.29,11,47,2,65.46,148.02,226.57,1.18
FCFS_Multiple_Runs_128times_74,247,70,28.34,18,40,12,69.53,174.39,222.30,1.18
FCFS_Multiple_Runs_128times_74,247,69,27.94,19,38,12,73.12,182.12,210.58,1.18
FCFS_Multiple_Runs_128times_74,247,74,29.96,19,40,15,85.71,179.56,200.06,1.18
FCFS_Multiple_Runs_128times_74,247,82,33.20,27,35,20,83.20,206.84,199.02,1.18
FCFS_Multiple_Runs_128times_75,269,65,24.16,38,27,0,19.17,38.01,700.00,0.86
FCFS_Multiple_Runs_128times_75,269,59,21.93,32,27,0,20.98,38.87,686.23,0.86
FCFS_Multiple_Runs_128times_75,269,73,27.14,39,34,0,21.79,42.67,676.06,0.86
FCFS_Multiple_Runs_128times_75,269,71,26.39,34,37,0,23.57,45.25,648.39,0.86
FCFS_Multiple_Runs_128times_75,269,70,26.02,36,34,0,21.31,44.31,631.38,0.86
FCFS_Multiple_Runs_128times_75,269,76,28.25,40,36,0,22.10,46.57,623.96,0.86
FCFS_Multiple_Runs_128times_75,269,85,31.60,41,44,0,23.97,49.48,600.74,0.86
FCFS_Multiple_Runs_128times_75,269,92,34.20,40,52,0,29.22,59.62,580.30,0.86
FCFS_Multiple_Runs_128times_75,269,97,36.06,41,56,0,31.41,60.41,568.83,0.86
FCFS_Multiple_Runs_128times_75,269,106,39.41,41,65,0,32.83,63.68,551.39,0.86
FCFS_Multiple_Runs_128times_75,269,106,39.41,38,68,0,34.97,69.05,519.85,0.86
FCFS_Multiple_Runs_128times_75,269,110,40.89,32,78,0,40.69,72.56,502.44,0.86
FCFS_Multiple_Runs_128times_75,269,111,41.26,27,84,0,43.03,76.76,485.50,0.86
FCFS_Multiple_Runs_128times_75,269,111,41.26,20,91,0,48.58,84.09,468.32,0.86
FCFS_Multiple_Runs_128times_75,269,113,42.01,17,96,0,54.70,91.50,449.05,0.86
FCFS_Multiple_Runs_128times_75,269,120,44.61,21,99,0,54.11,94.00,439.31,0.86
FCFS_Multiple_Runs_128times_75,269,118,43.87,11,107,0,61.36,96.44,424.72,0.86
FCFS_Multiple_Runs_128times_75,269,130,48.33,23,93,14,65.55,108.65,416.96,0.86
FCFS_Multiple_Runs_128times_75,269,135,50.19,32,88,15,65.09,114.59,412.79,0.86
FCFS_Multiple_Runs_128times_75,269,136,50.56,29,89,18,64.00,111.23,397.93,0.86
FCFS_Multiple_Runs_128times_75,269,147,54.65,37,87,23,67.45,120.05,377.22,0.86
FCFS_Multiple_Runs_128times_75,269,143,53.16,31,74,38,79.51,136.35,354.58,0.86
FCFS_Multiple_Runs_128times_75,269,151,56.13,33,73,45,80.15,144.61,345.67,0.86
FCFS_Multiple_Runs_128times_75,269,126,46.84,19,59,48,98.77,148.31,337.21,0.86
FCFS_Multiple_Runs_128times_75,269,134,49.81,27,48,59,99.13,156.70,319.47,0.86
FCFS_Multiple_Runs_128times_75,269,178,66.17,26,70,82,90.17,175.50,308.48,0.86
FCFS_Multiple_Runs_128times_76,242,8,3.31,5,3,0,5.27,12.35,700.00,0.61
FCFS_Multiple_Runs_128times_76,242,13,5.37,9,4,0,4.52,14.59,683.33,0.61
FCFS_Multiple_Runs_128times_76,242,14,5.79,10,4,0,5.21,15.88,656.50,0.61
FCFS_Multiple_Runs_128times_76,242,18,7.44,13,5,0,5.49,18.67,643.35,0.61
FCFS_Multiple_Runs_128times_76,242,22,9.09,17,5,0,4.23,17.49,622.10,0.61
FCFS_Multiple_Runs_128times_76,242,28,11.57,22,6,0,5.23,20.48,600.21,0.61
FCFS_Multiple_Runs_128times_76,242,28,11.57,18,10,0,6.19,20.46,576.89,0.61
FCFS_Multiple_Runs_128times_76,242,30,12.40,16,13,1,7.70,22.51,558.64,0.61
FCFS_Multiple_Runs_128times_76,242,36,14.88,17,18,1,8.12,24.75,538.35,0.61
FCFS_Multiple_Runs_128times_76,242,37,15.29,17,18,2,8.71,25.16,530.44,0.61
FCFS_Multiple_Runs_128times_76,242,46,19.01,26,19,1,8.14,24.75,509.52,0.61
FCFS_Multiple_Runs_128times_76,242,45,18.60,25,19,1,8.10,24.75,490.00,0.61
FCFS_Multiple_Runs_128times_76,242,52,21.49,32,19,1,8.04,24.75,474.93,0.61
FCFS_Multiple_Runs_128times_76,242,57,23.55,34,20,3,9.16,28.78,468.49,0.61
FCFS_Multiple_Runs_128times_76,242,65,26.86,37,25,3,10.19,28.22,453.59,0.61
FCFS_Multiple_Runs_128times_76,242,88,36.36,56,28,4,11.24,37.39,428.27,0.61
FCFS_Multiple_Runs_128times_76,242,92,38.02,58,29,5,12.32,37.39,415.62,0.61
FCFS_Multiple_Runs_128times_76,242,103,42.56,65,31,7,12.87,37.39,403.87,0.61
FCFS_Multiple_Runs_128times_76,242,116,47.93,76,27,13,15.75,45.98,403.13,0.61
FCFS_Multiple_Runs_128times_76,242,118,48.76,71,29,18,17.30,50.29,381.21,0.61
FCFS_Multiple_Runs_128times_76,242,144,59.50,78,53,13,17.20,43.93,368.83,0.61
FCFS_Multiple_Runs_128times_76,242,158,65.29,69,69,20,21.44,48.83,353.56,0.61
FCFS_Multiple_Runs_128times_77,251,19,7.57,13,6,0,4.77,9.79,700.00,0.76
FCFS_Multiple_Runs_128times_77,251,19,7.57,14,5,0,4.38,9.82,689.51,0.76
FCFS_Multiple_Runs_128times_77,251,23,9.16,18,5,0,3.54,9.86,671.08,0.76
FCFS_Multiple_Runs_128times_77,251,21,8.37,16,5,0,3.41,9.82,655.44,0.76
FCFS_Multiple_Runs_128times_77,251,26,10.36,20,6,0,4.84,11.82,642.85,0.76
FCFS_Multiple_Runs_128times_77,251,35,13.94,26,9,0,5.36,14.28,617.29,0.76
FCFS_Multiple_Runs_128times_77,251,37,14.74,27,10,0,5.56,16.65,593.31,0.76
FCFS_Multiple_Runs_128times_77,251,39,15.54,29,10,0,6.28,16.65,576.84,0.76
FCFS_Multiple_Runs_128times_77,251,46,18.33,28,18,0,7.75,19.66,553.12,0.76
FCFS_Multiple_Runs_128times_77,251,48,19.12,44,4,0,5.50,14.01,542.60,0.76
FCFS_Multiple_Runs_128times_77,251,51,20.32,32,19,0,8.04,21.23,525.90,0.76
FCFS_Multiple_Runs_128times_77,251,57,22.71,32,25,0,9.96,23.21,507.54,0.76
FCFS_Multiple_Runs_128times_77,251,69,27.49,40,29,0,11.57,29.41,493.13,0.76
FCFS_Multiple_Runs_128times_77,251,83,33.07,47,32,4,12.43,33.62,486.24,0.76
FCFS_Multiple_Runs_128times_77,251,80,31.87,43,32,5,13.57,36.11,471.92,0.76
FCFS_Multiple_Runs_128times_77,251,99,39.44,55,37,7,14.81,39.68,448.66,0.76
FCFS_Multiple_Runs_128times_77,251,105,41.83,59,39,7,16.28,43.65,436.79,0.76
FCFS_Multiple_Runs_128times_77,251,117,46.61,63,42,12,17.00,45.64,416.44,0.76
FCFS_Multiple_Runs_128times_77,251,120,47.81,64,41,15,18.10,47.70,412.75,0.76
FCFS_Multiple_Runs_128times_77,251,145,57.77,76,52,17,19.63,50.33,395.35,0.76
FCFS_Multiple_Runs_128times_77,251,166,66.14,81,66,19,21.23,51.11,376.91,0.76
FCFS_Multiple_Runs_128times_78,252,22,8.73,18,4,0,11.36,23.93,700.00,1.12
FCFS_Multiple_Runs_128times_78,252,22,8.73,22,0,0,9.58,19.51,683.52,1.12
FCFS_Multiple_Runs_128times_78,252,24,9.52,24,0,0,9.81,19.46,655.37,1.12
FCFS_Multiple_Runs_128times_78,252,32,12.70,26,6,0,12.29,29.10,634.70,1.12
FCFS_Multiple_Runs_128times_78,252,32,12.70,25,7,0,14.21,32.72,621.14,1.12
FCFS_Multiple_Runs_128times_78,252,40,15.87,35,5,0,10.91,23.82,595.24,1.12
FCFS_Multiple_Runs_128times_78,252,39,15.48,33,6,0,10.63,25.74,584.37,1.12
FCFS_Multiple_Runs_128times_78,252,43,17.06,37,6,0,11.81,28.36,565.98,1.12
FCFS_Multiple_Runs_128times_78,252,45,17.86,39,6,0,12.56,25.90,543.00,1.12
FCFS_Multiple_Runs_128times_78,252,45,17.86,39,6,0,12.75,25.42,527.74,1.12
FCFS_Multiple_Runs_128times_78,252,46,18.25,38,8,0,15.01,28.86,519.91,1.12
FCFS_Multiple_Runs_128times_78,252,50,19.84,37,13,0,17.62,35.55,505.46,1.12
FCFS_Multiple_Runs_128times_78,252,54,21.43,38,16,0,17.99,30.53,486.14,1.12
FCFS_Multiple_Runs_128times_78,252,59,23.41,30,29,0,23.79,40.82,465.60,1.12
FCFS_Multiple_Runs_128times_78,252,74,29.37,34,40,0,22.81,43.34,449.54,1.12
FCFS_Multiple_Runs_128times_78,252,77,30.56,32,45,0,27.10,47.30,420.25,1.12
FCFS_Multiple_Runs_128times_78,252,77,30.56,33,44,0,27.27,42.77,414.90,1.12
FCFS_Multiple_Runs_128times_78,252,78,30.95,33,45,0,27.93,43.32,405.67,1.12
FCFS_Multiple_Runs_128times_78,252,79,31.35,29,50,0,31.32,47.80,392.38,1.12
FCFS_Multiple_Runs_128times_78,252,81,32.14,28,53,0,34.01,51.19,367.99,1.12
FCFS_Multiple_Runs_128times_78,252,81,32.14,18,63,0,38.90,54.94,356.20,1.12
FCFS_Multiple_Runs_128times_78,252,82,32.54,7,75,0,46.95,62.72,338.69,1.12
FCFS_Multiple_Runs_128times_78,252,85,33.73,9,76,0,47.09,67.04,323.73,1.12
FCFS_Multiple_Runs_128times_78,252,84,33.33,7,77,0,49.87,68.98,308.48,1.12
FCFS_Multiple_Runs_128times_78,252,84,33.33,4,80,0,58.52,77.57,289.00,1.12
FCFS_Multiple_Runs_128times_78,252,84,33.33,4,80,0,66.14,82.20,279.81,1.12
FCFS_Multiple_Runs_128times_78,252,88,34.92,8,80,0,66.75,90.78,267.41,1.12
FCFS_Multiple_Runs_128times_78,252,88,34.92,8,80,0,68.38,93.24,257.10,1.12
FCFS_Multiple_Runs_128times_78,252,92,36.51,12,80,0,78.61,111.92,249.25,1.12
FCFS_Multiple_Runs_128times_78,252,95,37.70,13,61,21,98.97,129.22,241.15,1.12
FCFS_Multiple_Runs_128times_78,252,99,39.29,17,43,39,101.96,141.35,234.44,1.12
FCFS_Multiple_Runs_128times_78,252,99,39.29,17,24,58,116.42,165.36,227.89,1.12
FCFS_Multiple_Runs_128times_78,252,101,40.08,19,10,72,122.75,179.15,217.28,1.12
FCFS_Multiple_Runs_128times_78,252,105,41.67,23,3,79,124.92,183.55,208.72,1.12
FCFS_Multiple_Runs_128times_78,252,105,41.67,23,2,80,151.25,208.36,204.58,1.12
FCFS_Multiple_Runs_128times_78,252,109,43.25,25,4,80,154.69,227.85,201.52,1.12
FCFS_Multiple_Runs_128times_79,263,10,3.80,10,0,0,1.23,3.16,700.00,1.08
FCFS_Multiple_Runs_128times_79,263,10,3.80,10,0,0,1.34,3.16,682.46,1.08
FCFS_Multiple_Runs_128times_79,263,10,3.80,10,0,0,1.34,3.16,653.80,1.08
FCFS_Multiple_Runs_128times_79,263,4,1.52,4,0,0,1.72,2.97,639.88,1.08
FCFS_Multiple_Runs_128times_79,263,5,1.90,5,0,0,1.74,3.21,616.44,1.08
FCFS_Multiple_Runs_128times_79,263,6,2.28,6,0,0,1.50,3.16,603.61,1.08
FCFS_Multiple_Runs_128times_79,263,6,2.28,6,0,0,1.50,3.16,582.12,1.08
FCFS_Multiple_Runs_128times_79,263,14,5.32,14,0,0,1.38,3.27,555.30,1.08
FCFS_Multiple_Runs_128times_79,263,2,0.76,2,0,0,0.76,1.06,537.48,1.08
FCFS_Multiple_Runs_128times_79,263,14,5.32,14,0,0,1.32,3.27,514.43,1.08
FCFS_Multiple_Runs_128times_79,263,6,2.28,6,0,0,1.50,3.16,506.92,1.08
FCFS_Multiple_Runs_128times_79,263,10,3.80,10,0,0,1.33,3.16,487.36,1.08
FCFS_Multiple_Runs_128times_79,263,4,1.52,4,0,0,1.07,1.55,471.34,1.08
FCFS_Multiple_Runs_128times_79,263,4,1.52,4,0,0,1.07,1.55,451.39,1.08
FCFS_Multiple_Runs_128times_79,263,4,1.52,4,0,0,1.07,1.55,437.24,1.08
FCFS_Multiple_Runs_128times_79,263,22,8.37,22,0,0,3.78,6.81,408.50,1.08
FCFS_Multiple_Runs_128times_79,263,23,8.75,23,0,0,2.68,5.39,389.70,1.08
FCFS_Multiple_Runs_128times_79,263,23,8.75,23,0,0,2.68,5.39,383.02,1.08
FCFS_Multiple_Runs_128times_79,263,17,6.46,17,0,0,2.62,5.70,372.12,1.08
FCFS_Multiple_Runs_128times_79,263,22,8.37,22,0,0,3.08,7.02,359.57,1.08
FCFS_Multiple_Runs_128times_79,263,48,18.25,47,1,0,7.72,17.52,345.68,1.08
FCFS_Multiple_Runs_128times_79,263,58,22.05,52,6,0,10.05,19.93,321.46,1.08
FCFS_Multiple_Runs_128times_79,263,49,18.63,49,0,0,5.24,11.81,309.17,1.08
FCFS_Multiple_Runs_128times_79,263,70,26.62,37,33,0,17.14,35.61,293.85,1.08
FCFS_Multiple_Runs_128times_79,263,62,23.57,57,5,0,10.62,20.70,285.76,1.08
FCFS_Multiple_Runs_128times_79,263,73,27.76,27,46,0,21.27,38.12,278.00,1.08
FCFS_Multiple_Runs_128times_79,263,63,23.95,63,0,0,9.29,17.18,268.62,1.08
FCFS_Multiple_Runs_128times_79,263,67,25.48,67,0,0,10.76,18.38,254.65,1.08
FCFS_Multiple_Runs_128times_79,263,94,35.74,59,35,0,14.65,30.08,246.95,1.08
FCFS_Multiple_Runs_128times_79,263,115,43.73,70,45,0,17.82,36.84,243.13,1.08
FCFS_Multiple_Runs_128times_79,263,118,44.87,65,53,0,17.15,32.05,232.13,1.08
FCFS_Multiple_Runs_128times_79,263,132,50.19,28,104,0,37.03,64.54,227.59,1.08
FCFS_Multiple_Runs_128times_79,263,133,50.57,19,114,0,39.70,72.79,216.39,1.08
FCFS_Multiple_Runs_128times_79,263,135,51.33,16,119,0,43.90,71.22,206.83,1.08
FCFS_Multiple_Runs_128times_79,263,134,50.95,6,128,0,56.77,78.21,203.44,1.08
FCFS_Multiple_Runs_128times_79,263,140,53.23,16,124,0,41.41,61.51,194.50,1.08
FCFS_Multiple_Runs_128times_80,230,2,0.87,2,0,0,1.94,3.09,700.00,0.74
FCFS_Multiple_Runs_128times_80,230,2,0.87,2,0,0,1.94,3.09,683.21,0.74
FCFS_Multiple_Runs_128times_80,230,2,0.87,2,0,0,2.05,3.20,668.49,0.74
FCFS_Multiple_Runs_128times_80,230,2,0.87,2,0,0,2.00,3.15,644.50,0.74
FCFS_Multiple_Runs_128times_80,230,2,0.87,2,0,0,4.14,5.28,627.08,0.74
FCFS_Multiple_Runs_128times_80,230,2,0.87,2,0,0,4.14,5.28,598.80,0.74
FCFS_Multiple_Runs_128times_80,230,2,0.87,2,0,0,4.14,5.28,578.02,0.74
FCFS_Multiple_Runs_128times_80,230,6,2.61,6,0,0,1.86,5.85,556.96,0.74
FCFS_Multiple_Runs_128times_80,230,22,9.57,22,0,0,2.70,9.21,530.61,0.74
FCFS_Multiple_Runs_128times_80,230,17,7.39,17,0,0,2.19,9.20,519.91,0.74
FCFS_Multiple_Runs_128times_80,230,16,6.96,16,0,0,3.17,11.60,493.74,0.74
FCFS_Multiple_Runs_128times_80,230,24,10.43,24,0,0,3.53,9.21,470.59,0.74
FCFS_Multiple_Runs_128times_80,230,25,10.87,25,0,0,4.93,11.50,463.82,0.74
FCFS_Multiple_Runs_128times_80,230,25,10.87,25,0,0,5.61,10.51,448.05,0.74
FCFS_Multiple_Runs_128times_80,230,28,12.17,28,0,0,5.83,11.93,434.75,0.74
FCFS_Multiple_Runs_128times_80,230,26,11.30,26,0,0,5.75,10.72,420.01,0.74
FCFS_Multiple_Runs_128times_80,230,32,13.91,23,9,0,7.96,15.18,404.69,0.74
FCFS_Multiple_Runs_128times_80,230,45,19.57,41,4,0,5.62,14.01,398.25,0.74
FCFS_Multiple_Runs_128times_80,230,46,20.00,41,5,0,6.06,13.10,386.96,0.74
FCFS_Multiple_Runs_128times_80,230,55,23.91,39,16,0,7.93,18.93,362.83,0.74
FCFS_Multiple_Runs_128times_80,230,57,24.78,39,18,0,10.46,22.66,355.35,0.74
FCFS_Multiple_Runs_128times_80,230,76,33.04,54,22,0,10.65,28.54,346.61,0.74
FCFS_Multiple_Runs_128times_80,230,77,33.48,48,29,0,12.69,26.08,334.55,0.74
FCFS_Multiple_Runs_128times_80,230,107,46.52,74,33,0,13.73,32.64,320.85,0.74
FCFS_Multiple_Runs_128times_80,230,106,46.09,48,58,0,17.29,35.27,312.78,0.74
FCFS_Multiple_Runs_128times_80,230,122,53.04,57,65,0,19.61,39.15,305.37,0.74
FCFS_Multiple_Runs_128times_80,230,139,60.43,60,79,0,23.66,49.79,287.99,0.74
FCFS_Multiple_Runs_128times_81,236,2,0.85,2,0,0,1.69,2.61,700.00,0.89
FCFS_Multiple_Runs_128times_81,236,2,0.85,2,0,0,1.59,2.50,683.75,0.89
FCFS_Multiple_Runs_128times_81,236,1,0.42,1,0,0,0.17,0.17,670.31,0.89
FCFS_Multiple_Runs_128times_81,236,0,0.00,0,0,0,0.00,0.00,641.46,0.89
FCFS_Multiple_Runs_128times_81,236,0,0.00,0,0,0,0.00,0.00,617.99,0.89
FCFS_Multiple_Runs_128times_81,236,2,0.85,2,0,0,0.81,1.36,597.70,0.89
FCFS_Multiple_Runs_128times_81,236,3,1.27,3,0,0,1.06,1.76,586.85,0.89
FCFS_Multiple_Runs_128times_81,236,5,2.12,5,0,0,1.43,3.41,568.68,0.89
FCFS_Multiple_Runs_128times_81,236,3,1.27,3,0,0,0.96,2.11,561.16,0.89
FCFS_Multiple_Runs_128times_81,236,3,1.27,3,0,0,0.96,2.11,542.00,0.89
FCFS_Multiple_Runs_128times_81,236,9,3.81,8,1,0,2.96,5.91,516.86,0.89
FCFS_Multiple_Runs_128times_81,236,11,4.66,11,0,0,2.57,5.74,500.57,0.89
FCFS_Multiple_Runs_128times_81,236,11,4.66,11,0,0,2.58,5.74,475.59,0.89
FCFS_Multiple_Runs_128times_81,236,18,7.63,18,0,0,2.25,5.56,461.61,0.89
FCFS_Multiple_Runs_128times_81,236,21,8.90,17,4,0,4.02,8.87,440.97,0.89
FCFS_Multiple_Runs_128times_81,236,24,10.17,10,14,0,7.02,15.89,422.79,0.89
FCFS_Multiple_Runs_128times_81,236,31,13.14,16,15,0,6.32,16.68,411.86,0.89
FCFS_Multiple_Runs_128times_81,236,39,16.53,24,15,0,8.18,19.38,399.86,0.89
FCFS_Multiple_Runs_128times_81,236,43,18.22,26,17,0,8.66,23.35,393.74,0.89
FCFS_Multiple_Runs_128times_81,236,54,22.88,30,24,0,9.17,23.34,374.55,0.89
FCFS_Multiple_Runs_128times_81,236,59,25.00,33,26,0,9.09,22.15,351.08,0.89
FCFS_Multiple_Runs_128times_81,236,68,28.81,32,36,0,11.17,27.84,336.13,0.89
FCFS_Multiple_Runs_128times_81,236,76,32.20,40,36,0,9.93,27.84,326.48,0.89
FCFS_Multiple_Runs_128times_81,236,86,36.44,28,44,14,18.41,42.58,315.75,0.89
FCFS_Multiple_Runs_128times_81,236,94,39.83,28,51,15,20.19,46.42,302.25,0.89
FCFS_Multiple_Runs_128times_81,236,97,41.10,27,55,15,20.97,46.31,292.98,0.89
FCFS_Multiple_Runs_128times_81,236,106,44.92,30,57,19,22.01,49.25,281.85,0.89
FCFS_Multiple_Runs_128times_81,236,132,55.93,47,58,27,24.95,59.52,274.54,0.89
FCFS_Multiple_Runs_128times_81,236,144,61.02,39,70,35,29.78,64.13,261.57,0.89
FCFS_Multiple_Runs_128times_82,249,29,11.65,10,19,0,11.13,21.35,700.00,0.52
FCFS_Multiple_Runs_128times_82,249,34,13.65,12,22,0,11.76,25.13,685.87,0.52
FCFS_Multiple_Runs_128times_82,249,35,14.06,12,23,0,12.57,27.02,674.16,0.52
FCFS_Multiple_Runs_128times_82,249,35,14.06,11,24,0,14.57,30.01,647.40,0.52
FCFS_Multiple_Runs_128times_82,249,37,14.86,13,24,0,14.02,30.48,626.85,0.52
FCFS_Multiple_Runs_128times_82,249,46,18.47,19,27,0,12.82,30.34,615.84,0.52
FCFS_Multiple_Runs_128times_82,249,52,20.88,20,32,0,13.39,34.31,596.07,0.52
FCFS_Multiple_Runs_128times_82,249,62,24.90,27,30,5,15.14,39.33,569.55,0.52
FCFS_Multiple_Runs_128times_82,249,73,29.32,33,34,6,14.92,42.97,555.21,0.52
FCFS_Multiple_Runs_128times_82,249,82,32.93,36,39,7,14.46,43.92,537.69,0.52
FCFS_Multiple_Runs_128times_82,249,77,30.92,29,39,9,16.89,45.34,509.80,0.52
FCFS_Multiple_Runs_128times_82,249,82,32.93,32,40,10,17.76,48.68,494.61,0.52
FCFS_Multiple_Runs_128times_82,249,93,37.35,41,40,12,18.05,52.12,490.04,0.52
