Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
ACO_Ants30_Iters50_Evap0.20_iter_7,253,9,3.56,6,3,0,7.22,54.61,594.87,54.56
ACO_Ants30_Iters50_Evap0.20_iter_7,253,11,4.35,9,2,0,2.08,14.96,569.60,56.82
ACO_Ants30_Iters50_Evap0.20_iter_7,253,9,3.56,4,4,1,8.33,67.22,560.07,57.15
ACO_Ants30_Iters50_Evap0.20_iter_7,253,22,8.70,15,7,0,15.76,74.03,544.50,62.55
ACO_Ants30_Iters50_Evap0.20_iter_7,253,11,4.35,8,2,1,1.08,5.25,520.00,64.24
ACO_Ants30_Iters50_Evap0.20_iter_7,253,11,4.35,6,4,1,3.40,29.27,502.95,64.05
ACO_Ants30_Iters50_Evap0.20_iter_7,253,13,5.14,8,4,1,4.24,29.20,498.91,62.43
ACO_Ants30_Iters50_Evap0.20_iter_7,253,3,1.19,3,0,0,0.85,1.26,476.92,66.03
ACO_Ants30_Iters50_Evap0.20_iter_7,253,7,2.77,3,3,1,1.04,2.26,445.35,67.05
ACO_Ants30_Iters50_Evap0.20_iter_7,253,18,7.11,14,2,2,1.55,5.43,425.78,67.84
ACO_Ants30_Iters50_Evap0.20_iter_7,253,27,10.67,13,8,6,28.99,119.08,417.17,67.49
ACO_Ants30_Iters50_Evap0.20_iter_7,253,15,5.93,11,2,2,1.18,5.48,397.04,68.40
ACO_Ants30_Iters50_Evap0.20_iter_7,253,22,8.70,12,10,0,14.14,40.98,372.44,70.06
ACO_Ants30_Iters50_Evap0.20_iter_7,253,12,4.74,10,2,0,1.09,5.77,366.86,71.10
ACO_Ants30_Iters50_Evap0.20_iter_7,253,9,3.56,8,1,0,0.28,0.68,357.35,72.79
ACO_Ants30_Iters50_Evap0.20_iter_7,253,18,7.11,16,2,0,4.92,54.69,337.49,70.36
ACO_Ants30_Iters50_Evap0.20_iter_7,253,59,23.32,25,31,3,39.76,165.19,332.10,74.60
ACO_Ants30_Iters50_Evap0.20_iter_7,253,11,4.35,7,1,3,2.10,7.87,299.41,74.99
ACO_Ants30_Iters50_Evap0.20_iter_7,253,15,5.93,11,4,0,10.03,52.72,291.06,75.24
ACO_Ants30_Iters50_Evap0.20_iter_7,253,13,5.14,7,3,3,7.58,64.69,274.82,86.52
ACO_Ants30_Iters50_Evap0.20_iter_7,253,21,8.30,15,5,1,36.68,338.12,274.27,78.32
ACO_Ants30_Iters50_Evap0.20_iter_7,253,13,5.14,9,2,2,1.62,5.63,256.50,88.76
ACO_Ants30_Iters50_Evap0.20_iter_7,253,21,8.30,18,2,1,36.62,586.49,245.15,87.48
ACO_Ants30_Iters50_Evap0.20_iter_7,253,41,16.21,37,3,1,23.37,578.98,238.93,78.98
ACO_Ants30_Iters50_Evap0.20_iter_7,253,29,11.46,21,3,5,103.63,897.32,231.50,78.72
ACO_Ants30_Iters50_Evap0.20_iter_7,253,23,9.09,18,1,4,112.13,620.65,227.10,73.48
ACO_Ants30_Iters50_Evap0.20_iter_7,253,49,19.37,37,8,4,44.02,951.39,213.36,73.29
ACO_Ants30_Iters50_Evap0.20_iter_7,253,64,25.30,34,4,26,173.51,707.43,210.61,54.81
ACO_Ants30_Iters50_Evap0.20_iter_7,253,66,26.09,37,12,17,115.92,652.61,200.30,54.01
ACO_Ants30_Iters50_Evap0.20_iter_7,253,94,37.15,13,23,58,166.02,394.80,199.49,49.34
ACO_Ants30_Iters50_Evap0.20_iter_7,253,81,32.02,44,15,22,205.41,1243.33,185.90,49.28
ACO_Ants30_Iters50_Evap0.20_iter_8,240,1,0.42,1,0,0,0.68,0.68,700.00,56.21
ACO_Ants30_Iters50_Evap0.20_iter_8,240,2,0.83,2,0,0,0.50,0.68,680.74,56.11
ACO_Ants30_Iters50_Evap0.20_iter_8,240,8,3.33,8,0,0,0.55,1.57,658.10,53.04
ACO_Ants30_Iters50_Evap0.20_iter_8,240,4,1.67,4,0,0,1.58,2.87,648.74,52.05
ACO_Ants30_Iters50_Evap0.20_iter_8,240,2,0.83,2,0,0,0.59,1.12,630.33,53.63
ACO_Ants30_Iters50_Evap0.20_iter_8,240,3,1.25,3,0,0,0.50,0.68,603.28,53.82
ACO_Ants30_Iters50_Evap0.20_iter_8,240,7,2.92,6,1,0,6.20,42.53,588.61,54.51
ACO_Ants30_Iters50_Evap0.20_iter_8,240,4,1.67,4,0,0,0.68,1.00,563.13,59.52
ACO_Ants30_Iters50_Evap0.20_iter_8,240,2,0.83,2,0,0,0.46,0.86,541.45,58.70
ACO_Ants30_Iters50_Evap0.20_iter_8,240,2,0.83,2,0,0,0.19,0.26,528.77,61.29
ACO_Ants30_Iters50_Evap0.20_iter_8,240,11,4.58,10,1,0,3.79,26.77,504.65,61.51
ACO_Ants30_Iters50_Evap0.20_iter_8,240,3,1.25,3,0,0,4.62,12.69,490.88,63.47
ACO_Ants30_Iters50_Evap0.20_iter_8,240,5,2.08,5,0,0,0.42,0.84,469.16,61.64
ACO_Ants30_Iters50_Evap0.20_iter_8,240,2,0.83,2,0,0,0.47,0.60,448.76,64.92
ACO_Ants30_Iters50_Evap0.20_iter_8,240,6,2.50,5,1,0,8.34,47.40,425.39,65.42
ACO_Ants30_Iters50_Evap0.20_iter_8,240,52,21.67,31,19,2,37.63,155.96,422.45,65.40
ACO_Ants30_Iters50_Evap0.20_iter_8,240,9,3.75,9,0,0,1.74,5.69,401.30,66.55
ACO_Ants30_Iters50_Evap0.20_iter_8,240,19,7.92,17,2,0,13.69,115.95,379.60,67.06
ACO_Ants30_Iters50_Evap0.20_iter_8,240,29,12.08,20,8,1,28.48,406.62,360.06,67.96
ACO_Ants30_Iters50_Evap0.20_iter_8,240,44,18.33,35,6,3,29.36,145.44,350.68,70.26
ACO_Ants30_Iters50_Evap0.20_iter_8,240,30,12.50,18,4,8,48.56,194.60,333.10,72.38
ACO_Ants30_Iters50_Evap0.20_iter_8,240,3,1.25,3,0,0,0.73,0.98,317.01,72.57
ACO_Ants30_Iters50_Evap0.20_iter_8,240,41,17.08,16,24,1,38.81,342.68,312.25,75.51
ACO_Ants30_Iters50_Evap0.20_iter_8,240,25,10.42,19,0,6,52.06,427.63,297.62,75.51
ACO_Ants30_Iters50_Evap0.20_iter_8,240,9,3.75,7,1,1,103.75,926.77,280.76,79.26
ACO_Ants30_Iters50_Evap0.20_iter_8,240,63,26.25,38,25,0,23.34,68.18,279.24,76.76
ACO_Ants30_Iters50_Evap0.20_iter_8,240,20,8.33,14,3,3,106.92,809.72,269.97,84.77
ACO_Ants30_Iters50_Evap0.20_iter_8,240,21,8.75,19,1,1,51.90,1055.78,249.32,79.67
ACO_Ants30_Iters50_Evap0.20_iter_8,240,33,13.75,31,0,2,59.90,958.73,240.37,78.59
ACO_Ants30_Iters50_Evap0.20_iter_8,240,49,20.42,35,6,8,75.51,509.51,238.64,66.15
ACO_Ants30_Iters50_Evap0.20_iter_8,240,61,25.42,39,10,12,145.33,709.82,231.40,75.58
ACO_Ants30_Iters50_Evap0.20_iter_8,240,71,29.58,39,16,16,193.18,1135.67,219.09,62.37
ACO_Ants30_Iters50_Evap0.20_iter_8,240,97,40.42,13,31,53,218.20,483.27,218.02,54.51
ACO_Ants30_Iters50_Evap0.20_iter_8,240,101,42.08,28,9,64,195.57,491.44,208.54,53.11
ACO_Ants30_Iters50_Evap0.20_iter_8,240,95,39.58,13,13,69,265.17,617.40,196.99,50.00
ACO_Ants30_Iters50_Evap0.20_iter_8,240,100,41.67,18,22,60,318.74,973.92,189.27,49.35
ACO_Ants30_Iters50_Evap0.20_iter_9,270,2,0.74,2,0,0,2.23,4.35,700.00,64.01
ACO_Ants30_Iters50_Evap0.20_iter_9,270,16,5.93,13,3,0,17.36,81.24,684.01,64.34
ACO_Ants30_Iters50_Evap0.20_iter_9,270,3,1.11,3,0,0,0.66,0.99,671.28,61.94
ACO_Ants30_Iters50_Evap0.20_iter_9,270,2,0.74,2,0,0,1.86,3.08,659.81,61.00
ACO_Ants30_Iters50_Evap0.20_iter_9,270,6,2.22,4,2,0,21.00,106.31,632.00,62.81
ACO_Ants30_Iters50_Evap0.20_iter_9,270,4,1.48,3,1,0,10.25,38.44,603.47,63.22
ACO_Ants30_Iters50_Evap0.20_iter_9,270,7,2.59,7,0,0,0.47,1.78,580.73,68.58
ACO_Ants30_Iters50_Evap0.20_iter_9,270,5,1.85,5,0,0,0.43,0.99,559.55,67.73
ACO_Ants30_Iters50_Evap0.20_iter_9,270,3,1.11,3,0,0,0.74,1.27,541.48,69.08
ACO_Ants30_Iters50_Evap0.20_iter_9,270,14,5.19,13,1,0,8.57,25.45,510.43,68.66
ACO_Ants30_Iters50_Evap0.20_iter_9,270,7,2.59,7,0,0,5.66,18.74,508.94,69.41
ACO_Ants30_Iters50_Evap0.20_iter_9,270,20,7.41,15,5,0,24.86,91.97,488.22,71.30
ACO_Ants30_Iters50_Evap0.20_iter_9,270,6,2.22,5,1,0,3.96,20.83,470.47,71.94
ACO_Ants30_Iters50_Evap0.20_iter_9,270,10,3.70,9,1,0,13.77,105.43,460.05,73.72
ACO_Ants30_Iters50_Evap0.20_iter_9,270,4,1.48,4,0,0,0.46,0.85,446.25,74.26
ACO_Ants30_Iters50_Evap0.20_iter_9,270,12,4.44,12,0,0,2.12,16.52,426.84,73.69
ACO_Ants30_Iters50_Evap0.20_iter_9,270,8,2.96,8,0,0,0.15,0.34,402.43,75.75
ACO_Ants30_Iters50_Evap0.20_iter_9,270,36,13.33,17,18,1,46.78,225.19,381.86,72.97
ACO_Ants30_Iters50_Evap0.20_iter_9,270,31,11.48,26,2,3,23.95,202.86,365.49,78.33
ACO_Ants30_Iters50_Evap0.20_iter_9,270,17,6.30,13,4,0,5.12,41.57,355.72,79.49
ACO_Ants30_Iters50_Evap0.20_iter_9,270,48,17.78,36,11,1,22.01,269.15,341.29,77.92
ACO_Ants30_Iters50_Evap0.20_iter_9,270,21,7.78,19,1,1,8.41,123.28,316.17,82.61
ACO_Ants30_Iters50_Evap0.20_iter_9,270,12,4.44,8,2,2,68.17,397.24,303.14,83.45
ACO_Ants30_Iters50_Evap0.20_iter_9,270,32,11.85,24,5,3,9.50,114.15,292.23,83.06
ACO_Ants30_Iters50_Evap0.20_iter_9,270,34,12.59,11,23,0,44.05,116.27,284.98,84.95
ACO_Ants30_Iters50_Evap0.20_iter_9,270,21,7.78,21,0,0,0.34,0.65,266.41,80.16
ACO_Ants30_Iters50_Evap0.20_iter_9,270,50,18.52,33,9,8,40.28,634.95,265.82,71.67
ACO_Ants30_Iters50_Evap0.20_iter_9,270,44,16.30,26,12,6,46.15,673.72,252.17,75.49
ACO_Ants30_Iters50_Evap0.20_iter_9,270,45,16.67,28,16,1,40.74,284.37,243.41,68.48
ACO_Ants30_Iters50_Evap0.20_iter_9,270,49,18.15,36,4,9,57.09,590.68,240.26,58.39
ACO_Ants30_Iters50_Evap0.20_iter_9,270,59,21.85,33,11,15,90.67,483.66,234.51,54.75
ACO_Ants30_Iters50_Evap0.20_iter_9,270,92,34.07,52,18,22,104.89,720.74,225.37,52.97
ACO_Ants30_Iters50_Evap0.20_iter_9,270,123,45.56,79,30,14,47.13,522.13,221.58,50.58
ACO_Ants30_Iters50_Evap0.20_iter_9,270,162,60.00,60,68,34,92.50,482.70,213.56,34.01
ACO_Ants30_Iters50_Evap0.20_iter_10,261,1,0.38,1,0,0,0.49,0.49,700.00,60.11
ACO_Ants30_Iters50_Evap0.20_iter_10,261,5,1.92,4,1,0,5.91,25.51,682.25,59.58
ACO_Ants30_Iters50_Evap0.20_iter_10,261,6,2.30,6,0,0,0.37,1.05,668.88,57.00
ACO_Ants30_Iters50_Evap0.20_iter_10,261,9,3.45,7,2,0,7.23,32.18,639.42,57.05
ACO_Ants30_Iters50_Evap0.20_iter_10,261,2,0.77,2,0,0,0.13,0.13,633.20,57.67
ACO_Ants30_Iters50_Evap0.20_iter_10,261,4,1.53,3,1,0,4.74,17.18,625.25,57.70
ACO_Ants30_Iters50_Evap0.20_iter_10,261,2,0.77,2,0,0,0.26,0.47,587.58,64.86
ACO_Ants30_Iters50_Evap0.20_iter_10,261,6,2.30,5,1,0,6.36,22.70,574.39,63.86
ACO_Ants30_Iters50_Evap0.20_iter_10,261,14,5.36,14,0,0,1.46,14.42,556.55,62.89
ACO_Ants30_Iters50_Evap0.20_iter_10,261,1,0.38,1,0,0,0.13,0.13,535.99,63.91
ACO_Ants30_Iters50_Evap0.20_iter_10,261,5,1.92,5,0,0,1.04,2.12,512.22,64.87
ACO_Ants30_Iters50_Evap0.20_iter_10,261,6,2.30,6,0,0,0.40,1.31,502.59,62.22
ACO_Ants30_Iters50_Evap0.20_iter_10,261,4,1.53,4,0,0,0.19,0.32,483.73,65.45
ACO_Ants30_Iters50_Evap0.20_iter_10,261,2,0.77,2,0,0,0.63,0.66,465.29,67.47
ACO_Ants30_Iters50_Evap0.20_iter_10,261,5,1.92,5,0,0,0.47,1.16,410.37,68.68
ACO_Ants30_Iters50_Evap0.20_iter_10,261,24,9.20,16,3,5,17.04,74.25,425.68,67.16
ACO_Ants30_Iters50_Evap0.20_iter_10,261,30,11.49,28,2,0,5.32,41.80,411.48,68.57
ACO_Ants30_Iters50_Evap0.20_iter_10,261,22,8.43,18,4,0,9.87,64.03,384.12,82.51
ACO_Ants30_Iters50_Evap0.20_iter_10,261,2,0.77,2,0,0,0.54,0.74,371.64,76.37
ACO_Ants30_Iters50_Evap0.20_iter_10,261,12,4.60,11,1,0,4.47,43.51,335.35,85.40
ACO_Ants30_Iters50_Evap0.20_iter_10,261,20,7.66,18,2,0,2.50,21.58,323.07,85.66
ACO_Ants30_Iters50_Evap0.20_iter_10,261,10,3.83,9,0,1,21.34,205.70,314.35,83.92
ACO_Ants30_Iters50_Evap0.20_iter_10,261,10,3.83,10,0,0,0.65,2.56,305.48,83.88
ACO_Ants30_Iters50_Evap0.20_iter_10,261,5,1.92,5,0,0,0.43,0.77,288.71,82.72
ACO_Ants30_Iters50_Evap0.20_iter_10,261,46,17.62,24,16,6,45.74,980.94,283.18,94.26
ACO_Ants30_Iters50_Evap0.20_iter_10,261,16,6.13,16,0,0,2.14,10.40,265.09,91.29
ACO_Ants30_Iters50_Evap0.20_iter_10,261,34,13.03,29,4,1,34.40,781.31,261.18,76.92
ACO_Ants30_Iters50_Evap0.20_iter_10,261,65,24.90,33,26,6,21.78,69.54,253.54,72.63
ACO_Ants30_Iters50_Evap0.20_iter_10,261,140,53.64,73,46,21,36.34,655.29,243.15,77.08
ACO_Ants30_Iters50_Evap0.20_iter_10,261,86,32.95,46,35,5,87.15,1165.17,233.58,63.81
ACO_Ants30_Iters50_Evap0.20_iter_10,261,36,13.79,34,0,2,38.85,838.21,225.26,53.90
ACO_Ants30_Iters50_Evap0.20_iter_10,261,51,19.54,47,3,1,9.40,275.74,222.10,54.19
ACO_Ants30_Iters50_Evap0.20_iter_10,261,119,45.59,48,17,54,202.34,819.43,213.65,52.34
ACO_Ants30_Iters50_Evap0.20_iter_10,261,199,76.25,32,43,124,191.38,450.37,211.71,39.78
ACO_Ants30_Iters50_Evap0.20_iter_11,273,3,1.10,3,0,0,1.61,3.94,700.00,68.67
ACO_Ants30_Iters50_Evap0.20_iter_11,273,3,1.10,3,0,0,2.94,6.92,689.43,64.78
ACO_Ants30_Iters50_Evap0.20_iter_11,273,2,0.73,2,0,0,0.44,0.61,676.13,65.64
ACO_Ants30_Iters50_Evap0.20_iter_11,273,2,0.73,1,1,0,5.01,9.83,654.70,66.23
ACO_Ants30_Iters50_Evap0.20_iter_11,273,7,2.56,7,0,0,1.15,2.44,636.60,65.33
ACO_Ants30_Iters50_Evap0.20_iter_11,273,11,4.03,9,2,0,5.99,29.55,619.46,70.04
ACO_Ants30_Iters50_Evap0.20_iter_11,273,5,1.83,5,0,0,0.53,0.88,600.63,73.45
ACO_Ants30_Iters50_Evap0.20_iter_11,273,17,6.23,14,1,2,12.68,74.43,598.84,75.10
ACO_Ants30_Iters50_Evap0.20_iter_11,273,7,2.56,7,0,0,6.98,22.57,575.51,75.94
ACO_Ants30_Iters50_Evap0.20_iter_11,273,2,0.73,2,0,0,0.25,0.51,561.13,73.21
ACO_Ants30_Iters50_Evap0.20_iter_11,273,0,0.00,0,0,0,0.00,0.00,542.68,74.92
ACO_Ants30_Iters50_Evap0.20_iter_11,273,5,1.83,5,0,0,0.67,1.00,522.52,74.72
ACO_Ants30_Iters50_Evap0.20_iter_11,273,17,6.23,15,0,2,7.44,47.87,509.33,75.99
ACO_Ants30_Iters50_Evap0.20_iter_11,273,11,4.03,10,1,0,0.81,1.85,469.11,76.70
ACO_Ants30_Iters50_Evap0.20_iter_11,273,6,2.20,6,0,0,0.96,1.94,458.89,77.03
ACO_Ants30_Iters50_Evap0.20_iter_11,273,15,5.49,14,1,0,5.41,61.82,455.56,75.71
ACO_Ants30_Iters50_Evap0.20_iter_11,273,21,7.69,16,4,1,11.90,112.55,422.23,77.71
ACO_Ants30_Iters50_Evap0.20_iter_11,273,28,10.26,23,5,0,8.98,40.03,409.46,80.15
ACO_Ants30_Iters50_Evap0.20_iter_11,273,86,31.50,37,48,1,38.50,293.54,393.78,79.88
ACO_Ants30_Iters50_Evap0.20_iter_11,273,23,8.42,18,4,1,26.75,265.26,348.46,84.52
ACO_Ants30_Iters50_Evap0.20_iter_11,273,45,16.48,40,4,1,20.60,569.48,333.59,86.46
ACO_Ants30_Iters50_Evap0.20_iter_11,273,120,43.96,46,52,22,58.05,750.58,324.79,93.83
ACO_Ants30_Iters50_Evap0.20_iter_11,273,22,8.06,19,3,0,17.48,91.16,306.29,96.55
ACO_Ants30_Iters50_Evap0.20_iter_11,273,20,7.33,20,0,0,1.67,4.33,300.18,84.70
ACO_Ants30_Iters50_Evap0.20_iter_11,273,123,45.05,70,39,14,32.29,517.59,303.22,75.00
ACO_Ants30_Iters50_Evap0.20_iter_11,273,68,24.91,53,13,2,24.29,608.21,285.17,75.74
ACO_Ants30_Iters50_Evap0.20_iter_11,273,104,38.10,35,17,52,139.22,356.94,289.73,70.49
ACO_Ants30_Iters50_Evap0.20_iter_11,273,147,53.85,18,33,96,165.06,481.44,269.14,61.08
ACO_Ants30_Iters50_Evap0.20_iter_11,273,147,53.85,8,33,106,167.33,407.55,259.42,60.00
ACO_Ants30_Iters50_Evap0.20_iter_11,273,173,63.37,21,31,121,177.27,503.81,251.90,56.40
ACO_Ants30_Iters50_Evap0.20_iter_12,255,3,1.18,3,0,0,0.52,1.22,700.00,60.16
ACO_Ants30_Iters50_Evap0.20_iter_12,255,3,1.18,3,0,0,0.90,1.49,687.52,56.74
ACO_Ants30_Iters50_Evap0.20_iter_12,255,4,1.57,4,0,0,0.67,1.02,673.46,58.23
ACO_Ants30_Iters50_Evap0.20_iter_12,255,7,2.75,7,0,0,1.53,4.60,670.63,59.07
ACO_Ants30_Iters50_Evap0.20_iter_12,255,0,0.00,0,0,0,0.00,0.00,640.63,57.87
ACO_Ants30_Iters50_Evap0.20_iter_12,255,3,1.18,2,1,0,6.54,17.34,644.87,58.93
ACO_Ants30_Iters50_Evap0.20_iter_12,255,2,0.78,1,1,0,1.10,1.83,613.16,62.61
ACO_Ants30_Iters50_Evap0.20_iter_12,255,2,0.78,1,1,0,1.60,1.61,598.54,63.58
ACO_Ants30_Iters50_Evap0.20_iter_12,255,4,1.57,3,1,0,0.60,1.87,582.83,64.85
ACO_Ants30_Iters50_Evap0.20_iter_12,255,5,1.96,1,0,4,50.01,100.75,553.29,66.11
ACO_Ants30_Iters50_Evap0.20_iter_12,255,1,0.39,1,0,0,1.11,1.11,531.50,64.81
ACO_Ants30_Iters50_Evap0.20_iter_12,255,4,1.57,1,1,2,62.73,105.72,522.23,63.68
ACO_Ants30_Iters50_Evap0.20_iter_12,255,1,0.39,1,0,0,0.41,0.41,497.18,66.43
ACO_Ants30_Iters50_Evap0.20_iter_12,255,5,1.96,3,2,0,0.90,1.63,475.64,65.95
ACO_Ants30_Iters50_Evap0.20_iter_12,255,4,1.57,2,2,0,0.99,1.63,445.95,69.21
ACO_Ants30_Iters50_Evap0.20_iter_12,255,3,1.18,0,0,3,63.34,65.48,437.01,70.51
ACO_Ants30_Iters50_Evap0.20_iter_12,255,8,3.14,4,0,4,39.73,80.86,411.00,70.67
ACO_Ants30_Iters50_Evap0.20_iter_12,255,58,22.75,12,20,26,60.20,377.49,402.58,67.02
ACO_Ants30_Iters50_Evap0.20_iter_12,255,7,2.75,2,0,5,56.41,80.86,371.53,71.59
ACO_Ants30_Iters50_Evap0.20_iter_12,255,3,1.18,3,0,0,0.53,1.01,360.16,69.03
ACO_Ants30_Iters50_Evap0.20_iter_12,255,22,8.63,13,6,3,50.90,610.53,340.44,70.83
ACO_Ants30_Iters50_Evap0.20_iter_12,255,14,5.49,11,3,0,2.13,16.02,338.51,70.10
ACO_Ants30_Iters50_Evap0.20_iter_12,255,22,8.63,17,3,2,36.22,682.38,319.68,72.98
ACO_Ants30_Iters50_Evap0.20_iter_12,255,47,18.43,15,13,19,53.44,577.15,302.10,74.78
ACO_Ants30_Iters50_Evap0.20_iter_12,255,9,3.53,8,1,0,1.58,11.41,282.03,81.52
ACO_Ants30_Iters50_Evap0.20_iter_12,255,31,12.16,20,9,2,7.62,47.59,276.08,75.50
ACO_Ants30_Iters50_Evap0.20_iter_12,255,30,11.76,25,3,2,5.75,58.15,261.74,70.51
ACO_Ants30_Iters50_Evap0.20_iter_12,255,51,20.00,40,5,6,47.59,748.13,259.31,69.45
ACO_Ants30_Iters50_Evap0.20_iter_12,255,59,23.14,43,9,7,66.92,708.92,242.78,65.42
ACO_Ants30_Iters50_Evap0.20_iter_12,255,146,57.25,94,29,23,62.22,536.48,243.34,65.46
ACO_Ants30_Iters50_Evap0.20_iter_12,255,206,80.78,23,71,112,139.19,431.49,236.43,57.85
ACO_Ants30_Iters50_Evap0.20_iter_13,242,3,1.24,3,0,0,5.96,16.73,700.00,53.25
ACO_Ants30_Iters50_Evap0.20_iter_13,242,5,2.07,5,0,0,0.43,0.93,687.99,50.86
ACO_Ants30_Iters50_Evap0.20_iter_13,242,4,1.65,4,0,0,0.46,1.03,673.16,50.21
ACO_Ants30_Iters50_Evap0.20_iter_13,242,1,0.41,1,0,0,0.51,0.51,653.25,51.96
ACO_Ants30_Iters50_Evap0.20_iter_13,242,7,2.89,7,0,0,0.52,1.14,646.44,51.20
ACO_Ants30_Iters50_Evap0.20_iter_13,242,2,0.83,2,0,0,10.37,20.30,627.00,56.76
ACO_Ants30_Iters50_Evap0.20_iter_13,242,2,0.83,2,0,0,0.37,0.57,618.06,60.16
ACO_Ants30_Iters50_Evap0.20_iter_13,242,5,2.07,3,1,1,7.26,22.87,590.65,59.09
ACO_Ants30_Iters50_Evap0.20_iter_13,242,3,1.24,3,0,0,0.45,0.60,577.48,57.42
ACO_Ants30_Iters50_Evap0.20_iter_13,242,3,1.24,3,0,0,0.48,0.85,557.62,59.51
ACO_Ants30_Iters50_Evap0.20_iter_13,242,5,2.07,2,2,1,3.71,6.18,537.87,62.27
ACO_Ants30_Iters50_Evap0.20_iter_13,242,3,1.24,2,1,0,40.96,121.71,534.50,60.10
ACO_Ants30_Iters50_Evap0.20_iter_13,242,1,0.41,1,0,0,0.46,0.46,502.77,61.90
ACO_Ants30_Iters50_Evap0.20_iter_13,242,7,2.89,4,1,2,11.91,68.64,480.19,63.27
ACO_Ants30_Iters50_Evap0.20_iter_13,242,14,5.79,11,2,1,8.35,54.30,469.64,63.26
ACO_Ants30_Iters50_Evap0.20_iter_13,242,5,2.07,3,1,1,3.41,6.02,452.07,63.00
ACO_Ants30_Iters50_Evap0.20_iter_13,242,4,1.65,3,1,0,27.46,106.40,435.20,69.01
ACO_Ants30_Iters50_Evap0.20_iter_13,242,5,2.07,5,0,0,0.50,0.98,418.13,65.11
ACO_Ants30_Iters50_Evap0.20_iter_13,242,5,2.07,4,0,1,134.79,671.33,404.47,75.31
ACO_Ants30_Iters50_Evap0.20_iter_13,242,3,1.24,3,0,0,0.89,1.66,376.66,80.62
ACO_Ants30_Iters50_Evap0.20_iter_13,242,6,2.48,4,1,1,3.07,6.05,349.54,73.77
ACO_Ants30_Iters50_Evap0.20_iter_13,242,10,4.13,7,2,1,2.21,6.18,332.14,67.07
ACO_Ants30_Iters50_Evap0.20_iter_13,242,34,14.05,15,19,0,28.36,75.10,317.04,81.30
ACO_Ants30_Iters50_Evap0.20_iter_13,242,11,4.55,9,1,1,1.41,6.02,300.23,81.81
ACO_Ants30_Iters50_Evap0.20_iter_13,242,9,3.72,6,2,1,2.38,7.38,289.59,83.05
ACO_Ants30_Iters50_Evap0.20_iter_13,242,4,1.65,2,1,1,3.23,6.18,276.08,74.56
ACO_Ants30_Iters50_Evap0.20_iter_13,242,7,2.89,5,1,1,3.43,9.50,260.02,78.30
ACO_Ants30_Iters50_Evap0.20_iter_13,242,10,4.13,7,2,1,16.57,146.02,250.09,76.42
ACO_Ants30_Iters50_Evap0.20_iter_13,242,18,7.44,15,0,3,91.51,688.41,247.60,67.12
ACO_Ants30_Iters50_Evap0.20_iter_13,242,30,12.40,27,3,0,7.72,71.58,231.95,72.53
ACO_Ants30_Iters50_Evap0.20_iter_13,242,13,5.37,12,0,1,65.89,809.61,223.39,59.82
ACO_Ants30_Iters50_Evap0.20_iter_13,242,57,23.55,44,11,2,22.69,665.74,217.13,52.23
ACO_Ants30_Iters50_Evap0.20_iter_13,242,88,36.36,42,33,13,84.04,922.23,208.57,55.36
ACO_Ants30_Iters50_Evap0.20_iter_13,242,113,46.69,82,18,13,23.90,285.12,200.88,46.89
ACO_Ants30_Iters50_Evap0.20_iter_13,242,94,38.84,52,27,15,83.45,900.78,191.97,46.84
ACO_Ants30_Iters50_Evap0.20_iter_13,242,76,31.40,54,3,19,106.76,833.40,190.33,35.92
ACO_Ants30_Iters50_Evap0.20_iter_14,247,4,1.62,3,1,0,0.44,0.73,700.00,48.76
ACO_Ants30_Iters50_Evap0.20_iter_14,247,4,1.62,2,0,2,1.50,2.84,681.38,48.59
ACO_Ants30_Iters50_Evap0.20_iter_14,247,2,0.81,1,1,0,0.91,1.53,651.89,48.57
ACO_Ants30_Iters50_Evap0.20_iter_14,247,7,2.83,4,3,0,1.08,3.57,633.87,49.70
ACO_Ants30_Iters50_Evap0.20_iter_14,247,7,2.83,5,2,0,11.40,39.35,618.44,51.71
ACO_Ants30_Iters50_Evap0.20_iter_14,247,2,0.81,2,0,0,0.20,0.21,605.74,52.96
ACO_Ants30_Iters50_Evap0.20_iter_14,247,5,2.02,4,0,1,13.53,66.63,587.06,53.66
ACO_Ants30_Iters50_Evap0.20_iter_14,247,5,2.02,5,0,0,0.35,0.93,563.93,53.55
ACO_Ants30_Iters50_Evap0.20_iter_14,247,8,3.24,4,3,1,1.75,4.11,534.53,53.96
ACO_Ants30_Iters50_Evap0.20_iter_14,247,6,2.43,5,1,0,1.33,4.39,528.02,54.61
ACO_Ants30_Iters50_Evap0.20_iter_14,247,7,2.83,7,0,0,0.44,0.76,517.24,53.89
ACO_Ants30_Iters50_Evap0.20_iter_14,247,3,1.21,1,2,0,1.62,3.86,501.93,54.69
ACO_Ants30_Iters50_Evap0.20_iter_14,247,3,1.21,2,1,0,4.21,11.08,492.57,55.37
ACO_Ants30_Iters50_Evap0.20_iter_14,247,6,2.43,2,2,2,1.53,2.82,474.68,54.94
ACO_Ants30_Iters50_Evap0.20_iter_14,247,8,3.24,5,1,2,3.80,19.87,454.42,55.98
ACO_Ants30_Iters50_Evap0.20_iter_14,247,5,2.02,3,2,0,0.46,0.71,445.09,56.11
